Date,Open,High,Low,Close,Volume,OpenInt
2015-08-21,1019.75,1030.57,1011.24,1015.98,6129,0
2015-08-24,968.04,1032.16,968.04,998,15008,0
2015-08-25,1022.08,1034.45,992.35,992.35,2693,0
2015-08-26,1012,1026.5,994.49,1024.56,14168,0
2015-08-27,1020.02,1051.3,1020.02,1035,1236,0
2015-08-28,1032.5,1060,1030.74,1042.94,3480,0
2015-08-31,1047.25,1047.25,1019.12,1027,4100,0
2015-09-01,1015.04,1018.05,998.7,1002.54,9629,0
2015-09-02,1011.6,1015.77,999,1015.57,1868,0
2015-09-03,1020,1028.2,1006.52,1010,967,0
2015-09-04,1004,1016.87,994.99,998.45,7890,0
2015-09-08,1007.25,1015.38,1004.41,1014,10590,0
2015-09-09,1018,1018,1000.94,1002.39,3558,0
2015-09-10,1009.15,1009.3,1000,1000.23,1921,0
2015-09-11,1002,1002,993.5,1001.35,3717,0
2015-09-14,1000,1006.24,1000,1006.15,1566,0
2015-09-15,1006.3,1026.03,1006,1025.39,4489,0
2015-09-16,1017.69,1026.19,1015.86,1026.19,2040,0
2015-09-17,1025,1029.98,1004.94,1017.78,12350,0
2015-09-18,1009.38,1009.38,998.08,1003.43,13698,0
2015-09-21,1002.77,1015.4,975.11,980.05,5568,0
2015-09-22,972.87,990.88,972.87,983,22202,0
2015-09-23,983,997,980.45,981.97,25103,0
2015-09-24,972.84,989.68,963.55,989.68,2485,0
2015-09-25,989.24,994.82,954.58,965.53,1631,0
2015-09-28,949.23,950.85,889.6,901.46,37380,0
2015-09-29,901.95,915.53,882.21,897.66,23346,0
2015-09-30,925,946.67,922.73,943.46,2336,0
2015-10-01,945,972.94,945,970.72,6250,0
2015-10-02,971.75,985,955.19,983.37,20841,0
2015-10-05,980.53,982.52,951.49,963.96,2124,0
2015-10-06,957.78,966.57,924.18,947.4,12586,0
2015-10-07,947,952.99,936.49,938.76,2988,0
2015-10-08,935,958.27,929.93,958.27,3437,0
2015-10-09,962,963.18,947.6,954.64,2899,0
2015-10-12,939.07,949.49,937,946.49,3712,0
2015-10-13,948.8,957.83,919.97,919.97,5137,0
2015-10-14,932,944.94,927.5,935.56,2330,0
2015-10-15,922.68,950.58,922.68,946.16,6266,0
2015-10-16,955.82,978.96,951.78,975.42,5083,0
2015-10-19,960,970.88,940,953.82,31794,0
2015-10-20,955,955.1,911.66,926.13,3622,0
2015-10-21,923,935.23,859.05,909.54,26642,0
2015-10-22,895,913.33,876.34,895,2707,0
2015-10-23,921.3,947.84,919.01,938.49,12351,0
2015-10-26,926.13,955.5,926.13,943.88,10845,0
2015-10-27,954.9,982.3,953.28,981.13,29769,0
2015-10-28,973.85,984.74,970,982.93,11014,0
2015-10-29,1040.85,1055,1028.82,1030.94,181776,0
2015-10-30,1043.97,1061.1,1041.52,1046.63,87347,0
2015-11-02,1054.01,1062.34,1051.89,1061.58,2067,0
2015-11-03,1065,1065,1038,1048.9,6377,0
2015-11-04,1044.41,1051,1033,1044.96,20615,0
2015-11-05,1041.52,1057.61,1041.15,1051.99,3752,0
2015-11-06,1049.45,1049.45,1022.47,1029.09,11861,0
2015-11-09,1029.19,1029.19,1010.24,1016.13,7173,0
2015-11-10,1011,1032.49,1006.81,1032.39,3263,0
2015-11-11,1029.5,1044.14,1029.5,1039.25,25712,0
2015-11-12,1032.03,1048.57,1016.86,1016.86,7555,0
2015-11-13,1015,1021.8,1013.61,1014.26,234,0
2015-11-16,1010.18,1010.43,1004.32,1010.43,2236,0
2015-11-17,1012.6,1012.6,1000,1003.43,4258,0
2015-11-18,1018.55,1039.29,1018.55,1039.29,12892,0
2015-11-19,1015,1027.62,1012.25,1017.29,17737,0
2015-11-20,1034.25,1048.35,1034.25,1040.18,12447,0
2015-11-23,1015.5,1026,1013.27,1016.38,20907,0
2015-11-24,1015.87,1045.17,1015.87,1039.01,14636,0
2015-11-25,1038.81,1064.8,1038.81,1063.9,14003,0
2015-11-27,1059.28,1063.02,1058.25,1062.43,769,0
2015-11-30,1053.48,1053.48,1041.76,1047.32,34002,0
2015-12-01,1052.9,1065.49,1050.78,1065.49,13223,0
2015-12-02,1065.02,1065.02,1051,1054.24,1293,0
2015-12-03,1050.99,1053.2,1014,1018.84,5826,0
2015-12-04,1039.97,1049.67,1038.5,1048.29,2667,0
2015-12-07,1040.88,1044.5,1037.79,1042.42,1522,0
2015-12-08,1037.78,1040.28,1034.95,1035.32,1712,0
2015-12-09,1035.16,1049.66,1021.26,1021.26,1736,0
2015-12-10,1022,1032.67,1020.41,1024.72,603,0
2015-12-11,1015,1036.13,1002.31,1010,4385,0
2015-12-14,1013.43,1013.43,993.76,999.74,17047,0
2015-12-15,1015.01,1017.9,1000.28,1008.15,14645,0
2015-12-16,1014.85,1020,1006.7,1020,19511,0
2015-12-17,1024,1028.23,1013.85,1013.91,17316,0
2015-12-18,1018.13,1023,1009.07,1009.07,22624,0
2015-12-21,1014.24,1021.19,1013.45,1018.25,14125,0
2015-12-22,1025,1025,1017.79,1019.37,5117,0
2015-12-23,1025.5,1029,1017.93,1023.08,3004,0
2015-12-24,1024.3,1027.08,1020.63,1024.56,2022,0
2015-12-28,1020,1023.2,1015.12,1018.81,8242,0
2015-12-29,1018.5,1042.24,1018.5,1028.72,1184,0
2015-12-30,1031.68,1038.13,1030.99,1031.15,29966,0
2015-12-31,1026.76,1032.23,1025.86,1028.99,3336,0
2016-01-04,1009.15,1019.38,1005.12,1010.53,30084,0
2016-01-05,1016.31,1021.56,1013,1017.29,35823,0
2016-01-06,1009.63,1013.45,998.42,1004.25,17697,0
2016-01-07,997.4,1019,994.328,1019,23640,0
2016-01-08,1005.58,1010.75,990.17,994.1,3432,0
2016-01-11,991.58,996.53,980,994.73,40878,0
2016-01-12,997.31,1000.08,979.45,986.13,10814,0
2016-01-13,992.888,992.888,950.92,965,24530,0
2016-01-14,965,994.7,965,990.09,5514,0
2016-01-15,975.42,995.5,967.68,995.5,13525,0
2016-01-19,973.05,973.05,973.05,973.05,0,0
2016-01-20,959,987.19,950.63,979,87899,0
2016-01-21,981.16,995.06,973.83,982.02,1576,0
2016-01-22,992,998.45,981.01,985.07,19572,0
2016-01-25,989,989,975.25,982.79,21256,0
2016-01-26,982.45,984.043,975,979.62,117168,0
2016-01-27,982,982,953,953,67113,0
2016-01-28,964.75,969.008,943.73,946.5,58552,0
2016-01-29,949.65,950,942.885,948.29,17656,0
2016-02-01,944.66,952.05,939.25,950.99,44235,0
2016-02-02,939.81,955.38,939.81,944.42,4905,0
2016-02-03,951.62,951.62,926,926,12298,0
2016-02-04,930.36,930.36,916.735,923.05,24867,0
2016-02-05,922,934.67,922,925.9,19431,0
2016-02-08,921.92,921.92,896.2,900.03,17382,0
2016-02-09,901.17,930.73,901.17,923.55,21066,0
2016-02-10,921.69,934.84,903.28,929.13,7740,0
2016-02-11,915.57,919.513,908,917.68,9853,0
2016-02-12,918.48,928.1,912.75,928.1,10636,0
2016-02-16,935,943.25,928.78,943.25,27277,0
2016-02-17,952.8,952.8,930.02,930.02,86400,0
2016-02-18,940.12,944.44,928,928,15636,0
2016-02-19,919.36,929.5,919.36,923.4,5252,0
2016-02-22,942,952.15,942,951.3,13012,0
2016-02-23,956,957,949.181,950.44,29636,0
2016-02-24,945.81,951.5,941.15,946.33,4869,0
2016-02-25,955.9,976.72,950.6,973.7,8761,0
2016-02-26,982.01,987.03,976.408,978.128,1795,0
2016-02-29,979.03,979.03,965.13,966.214,4701,0
2016-03-01,970,977.34,964,977.34,51798,0
2016-03-02,975.3,975.31,961.95,969.5,2515,0
2016-03-03,964.67,965.5,955.53,962.54,5528,0
2016-03-04,958,961.95,953.5,957.41,1943,0
2016-03-07,950.12,958.853,947.84,956.94,5593,0
2016-03-08,957.58,958.37,950.2,950.2,1755,0
2016-03-09,957.52,963.6,957.067,960.91,10335,0
2016-03-10,972.08,973.53,957.07,962.38,13361,0
2016-03-11,973.2,987.21,973.2,981,6496,0
2016-03-14,983.17,996.12,970,976.24,10989,0
2016-03-15,963.22,963.22,944,949.44,7017,0
2016-03-16,942.1,942.1,916,924.48,12300,0
2016-03-17,923.89,930,904.29,923.32,13107,0
2016-03-18,922,926.02,908.79,913.11,52850,0
2016-03-21,916.5,931.22,916.5,929,54718,0
2016-03-22,930.02,951.55,925.03,942.74,73176,0
2016-03-23,945.03,960,944,951.37,137025,0
2016-03-24,953,953,945.01,945.29,2307,0
2016-03-28,946.87,946.87,938,939,4875,0
2016-03-29,941.19,941.19,928.5,932.866,43440,0
2016-03-30,938.23,939.717,928.42,933.08,62278,0
2016-03-31,930.5,932.724,915.965,919.14,32570,0
2016-04-01,910.1,923.8,906.843,916.13,201763,0
2016-04-04,917.54,940,917.54,940,10355,0
2016-04-05,821.5,842.5,814.69,839.37,702187,0
2016-04-06,839.64,875.83,838.63,864.59,364305,0
2016-04-07,863.52,868.06,849.35,860.16,190099,0
2016-04-08,865.4,868.385,853.44,855,119438,0
2016-04-11,857.94,857.94,830.635,835,71357,0
2016-04-12,833.2,839.38,817,823.74,93511,0
2016-04-13,817.01,825,796.715,816.03,148210,0
2016-04-14,819.98,820.98,805,807.5,120100,0
2016-04-15,810.97,819.19,808,808.46,120856,0
2016-04-18,806,819.76,802,819.13,8933,0
2016-04-19,822.88,834.368,820,833.57,34305,0
2016-04-20,838.623,843,832.968,839.67,32020,0
2016-04-21,843.7,844.45,832.66,839.7,163371,0
2016-04-22,844.35,844.438,839,842.73,10309,0
2016-04-25,842.87,842.87,829,830,25214,0
2016-04-26,833.9,833.9,814.76,817.979,119154,0
2016-04-27,817.85,821.44,811,818.55,15299,0
2016-04-28,818.98,822.05,814.54,814.54,16262,0
2016-04-29,817.4,817.4,803.87,811.49,113224,0
2016-05-02,809.99,817.59,809.88,813.2,73766,0
2016-05-03,810.758,813.02,803.55,806.27,44991,0
2016-05-04,804.46,806.11,795.828,805.56,31787,0
2016-05-05,805.59,805.59,792,794,46782,0
2016-05-06,786.29,786.29,752.51,766.72,265545,0
2016-05-09,779.16,807.04,779.16,802.96,136831,0
2016-05-10,826.27,838.5,817.62,829.72,160581,0
2016-05-11,818.28,832.15,810,811.14,22957,0
2016-05-12,813.99,820,787.73,792.39,116759,0
2016-05-13,804.2,812.57,804.2,809.7,168064,0
2016-05-16,806.94,817.85,804.02,816.81,11085,0
2016-05-17,815.41,825.5,811.15,822.49,57256,0
2016-05-18,823.8,829.99,822,827.95,24969,0
2016-05-19,830.29,830.29,817.063,819.71,32343,0
2016-05-20,824.41,830,824,826.92,11199,0
2016-05-23,825,825.91,814.341,818.51,8460,0
2016-05-24,827,829.07,823.42,827.82,11183,0
2016-05-25,832.71,833.62,823,824.53,67821,0
2016-05-26,824.41,838.93,819,836.19,29396,0
2016-05-27,837.6,846.698,837.6,845.69,14315,0
2016-05-31,849.88,860,842.37,844.66,36567,0
2016-06-01,844.99,864.37,844.08,861.28,27364,0
2016-06-02,867.55,873.89,859,873.46,66009,0
2016-06-03,869.75,880,862.71,874.19,33734,0
2016-06-06,879.99,879.99,854.8,873.79,51231,0
2016-06-07,869.1,881.34,866.5,877.41,57588,0
2016-06-08,875.97,881.5,875.97,877.86,37838,0
2016-06-09,880.53,880.53,867,873.13,27387,0
2016-06-10,874,874,854.612,854.612,13435,0
2016-06-13,858.42,865.67,856.08,864.84,26682,0
2016-06-14,863.92,872,854.29,864.45,7857,0
2016-06-15,865.32,865.32,848.83,849.94,18563,0
2016-06-16,849.9,849.9,838.05,845.44,16147,0
2016-06-17,846.17,846.17,838.63,842.385,27207,0
2016-06-20,842.5,855,840.24,843.38,12712,0
2016-06-21,845.67,845.67,829.712,833.14,23566,0
2016-06-22,832,841,823,825.4,73352,0
2016-06-23,827.48,839.7,825.5,839.64,33204,0
2016-06-24,825,835.81,817.99,818,8568,0
2016-06-27,817.8,817.8,792,797.32,10207,0
2016-06-28,810.77,825,810.5,822.29,21754,0
2016-06-29,833,840.7,822.7,832.65,16903,0
2016-06-30,828.43,834.3,825.86,833.58,12580,0
2016-07-01,834,842.11,830.6,839.66,32338,0
2016-07-05,841.38,848.61,830.48,848.02,10533,0
2016-07-06,850,850.27,836.01,848.33,8820,0
2016-07-07,850.37,852.99,843.792,850.2,14113,0
2016-07-08,852.985,860.61,850.87,859.18,30889,0
2016-07-11,863.39,864,852.05,852.05,26056,0
2016-07-12,856.99,859.1,848.93,855.56,59392,0
2016-07-13,859.9,872.52,856.95,862.94,79995,0
2016-07-14,859.97,870.92,859.97,870.563,14970,0
2016-07-15,870,873.7,861.02,861.59,32844,0
2016-07-18,865.74,870.79,861.02,869.09,29873,0
2016-07-19,864.59,869.52,861.67,864.61,40027,0
2016-07-20,872.98,878.22,872,877.89,8072,0
2016-07-21,880,881.4,873,879.19,10798,0
2016-07-22,882.737,884.34,880.85,883.56,17538,0
2016-07-25,888.44,888.44,875,881.86,21387,0
2016-07-26,882.2,888.67,881.589,884,17683,0
2016-07-27,887.73,917.48,884.15,916.76,35098,0
2016-07-28,920.24,920.24,899.87,899.87,65409,0
2016-07-29,899.65,902.03,892.75,896.34,19279,0
2016-08-01,900.22,901.98,893.93,901.98,102567,0
2016-08-02,900.58,900.58,888.9,888.9,8355,0
2016-08-03,893.82,900.6,893.82,896.29,19396,0
2016-08-04,894.55,900,893,897.24,22407,0
2016-08-05,899.18,899.26,891.67,893.92,17398,0
2016-08-08,882.23,885,866,880.8,55111,0
2016-08-09,884.94,894.02,882.73,892.11,26702,0
2016-08-10,888.08,898.33,885,894,5888,0
2016-08-11,881.08,889.21,881.08,883.31,6418,0
2016-08-12,879,880.01,873.793,875.74,8548,0
2016-08-15,879.03,886.75,875.75,886.24,13220,0
2016-08-16,884.9,887.28,883.53,886.16,74763,0
2016-08-17,889.28,889.28,879,886.48,59192,0
2016-08-18,887.66,887.98,883.48,883.48,27989,0
2016-08-19,886.6,887.71,881.09,886.77,5367,0
2016-08-22,888,889.24,883.12,886.49,30035,0
2016-08-23,888.44,888.68,884.43,886.25,12339,0
2016-08-24,888.74,889.25,854.176,858.99,59451,0
2016-08-25,860,860.34,831.23,847.99,81579,0
2016-08-26,838.68,850,837.6,850,85916,0
2016-08-29,848.85,848.85,836.48,839.77,15212,0
2016-08-30,838.2,842.63,836.01,837.82,210945,0
2016-08-31,839.96,839.96,824.951,832.66,22748,0
2016-09-01,835,841.87,831.545,840.61,11880,0
2016-09-02,836.27,840.53,830,835.928,8690,0
2016-09-06,836.57,848,836,844.98,13377,0
2016-09-07,845,848,833.51,839.07,43523,0
2016-09-08,842.17,850.54,842.17,848.33,72015,0
2016-09-09,841.51,849.23,836.83,836.83,3250,0
2016-09-12,841.39,845.86,837.5,844.748,88539,0
2016-09-13,864.99,864.99,836.5,844.01,12045,0
2016-09-14,850.24,862.687,850.24,856.853,37305,0
2016-09-15,859.34,864,855.54,862.07,39361,0
2016-09-16,875,875,854,859.09,6710,0
2016-09-19,858.73,861.25,855.443,859.75,67440,0
2016-09-20,868.95,868.95,839,841.45,176737,0
2016-09-21,844.24,844.24,831.496,841.79,51180,0
2016-09-22,845,857.52,845,855.74,64080,0
2016-09-23,855.41,863.268,855.41,857.37,6695,0
2016-09-26,856.42,856.42,842.77,844,20656,0
2016-09-27,845,848.65,842,846.14,111242,0
2016-09-28,846.13,846.13,838,842.04,49240,0
2016-09-29,840,840.843,821.5,821.88,93186,0
2016-09-30,825,825.49,817.93,821.49,43956,0
2016-10-03,820,828.02,813.01,827,20209,0
2016-10-04,827,838.235,827,834.34,15510,0
2016-10-05,836.94,843.1,829,836.14,9802,0
2016-10-06,831.99,840.47,831.48,838.02,5581,0
2016-10-07,843.59,847.18,835,847.18,40002,0
2016-10-10,847.47,857.97,846.5,853.97,7939,0
2016-10-11,849.05,854.04,837.84,841.44,36189,0
2016-10-12,837.92,838.86,818.92,821,69669,0
2016-10-13,814.48,830.8,811,825.28,60574,0
2016-10-14,824,829.705,813.6,813.98,30262,0
2016-10-17,813.08,813.5,801,805.33,101752,0
2016-10-18,806,819.06,805.4,817,38400,0
2016-10-19,817.78,821.83,817.566,818.92,10203,0
2016-10-20,821.12,833.81,821.12,830.16,23832,0
2016-10-21,834.41,834.41,820.9,825.26,32514,0
2016-10-24,829.1,829.1,800,813.55,59860,0
2016-10-25,819.01,819.01,810.08,811.75,55692,0
2016-10-26,817.4,817.4,802,802,118917,0
2016-10-27,805,809.3,800,802.15,24139,0
2016-10-28,800.42,819.82,780,783.17,28841,0
2016-10-31,783,783,768.99,769,37282,0
2016-11-01,769.97,777.57,764.38,769.25,72902,0
2016-11-02,766.44,766.44,733.334,738.48,101405,0
2016-11-03,740,741.77,702.61,708.45,140248,0
2016-11-04,708.5,732.26,708.5,727.1,67429,0
2016-11-07,742.52,744.5,737.86,739.99,27738,0
2016-11-08,725,745.91,724.605,734.43,15334,0
2016-11-09,800.01,801.49,758.01,778.75,198646,0
2016-11-10,785.33,785.33,770.45,784.96,35274,0
2016-11-11,780,780,750,753.33,26688,0
2016-11-14,753,754.99,735.21,737,10785,0
2016-11-15,743,743,698.35,717.19,60500,0
2016-11-16,712.15,727,712.15,715.07,18822,0
2016-11-17,710.01,734.28,710.01,727.55,13391,0
2016-11-18,727,727,707.35,709.75,225924,0
2016-11-21,718,718,697.04,704.26,20213,0
2016-11-22,707.47,710.01,698.86,706.32,230414,0
2016-11-23,700.97,718.55,691,717.9,16685,0
2016-11-25,721.56,721.56,713.95,715.1,942,0
2016-11-28,715.24,716,706.185,708,13641,0
2016-11-29,715.3,724.48,711.865,716.85,53175,0
2016-11-30,714,719.61,710,717,31664,0
2016-12-01,711.4,720.504,703.142,706,28493,0
2016-12-02,712,728.6,702.84,706.18,40145,0
2016-12-05,712.2,712.83,704.83,709.15,36769,0
2016-12-06,713.89,713.935,705,711.03,9393,0
2016-12-07,704,707.11,692.01,703.35,18762,0
2016-12-08,703.77,709.309,692,698.74,26291,0
2016-12-09,698.9,723.5,698.9,711.84,37072,0
2016-12-12,710.98,719.98,700.19,704.3,48601,0
2016-12-13,704.31,717.18,704.31,712.74,24223,0
2016-12-14,713.07,720,703.65,709.46,30661,0
2016-12-15,709.77,714.07,704.94,710.75,27773,0
2016-12-16,713.89,717.15,706.75,711.03,6344,0
2016-12-19,711.05,720,709.03,709.83,30485,0
2016-12-20,706.05,713.18,703.5,705.21,84786,0
2016-12-21,703.31,720.52,703.31,715.53,27693,0
2016-12-22,720.1,720.1,713,715.16,6403,0
2016-12-23,717.67,732.55,717.67,729.98,17076,0
2016-12-27,735,741,732.84,735,26223,0
2016-12-28,741.2,752.88,736.01,744.49,15133,0
2016-12-29,745.5,764,745,755.253,15917,0
2016-12-30,756,768.44,756,762.46,12470,0
2017-01-03,780,783.83,772.5,783.352,43617,0
2017-01-04,787.01,787.41,777.02,779.59,18844,0
2017-01-05,780.52,797.5,773.32,793.53,66081,0
2017-01-06,794,798.98,789.26,789.26,6280,0
2017-01-09,789.3,797.84,789.3,791.86,15202,0
2017-01-10,795.8,802.85,785.51,797.87,4772,0
2017-01-11,795.01,800.7,772.25,782.33,30751,0
2017-01-12,783.5,784.96,764.5,783.35,19106,0
2017-01-13,783.35,801.99,782,784.61,8927,0
2017-01-17,780,781.69,755.01,779.04,47775,0
2017-01-18,779.3,791.88,779.3,786.33,67752,0
2017-01-19,784.03,786.02,778.62,779.86,33590,0
2017-01-20,780,783.97,764,764,29149,0
2017-01-23,771.52,787,769.11,780.94,43605,0
2017-01-24,781.17,781.17,770,776,23139,0
2017-01-25,780,780.96,770.5,777.15,32382,0
2017-01-26,775.1,778.78,768,769.8,10054,0
2017-01-27,774.4,780.17,773.65,776.99,15186,0
2017-01-30,777.9,777.9,769.18,773.62,7216,0
2017-01-31,771.8,794.54,767.934,791.72,15402,0
2017-02-01,794,825.97,794,821.87,132285,0
2017-02-02,824.9,840,818.749,829.51,53427,0
2017-02-03,832,833.64,820.64,831.02,148130,0
2017-02-06,830,842.1,825,842.1,62014,0
2017-02-07,842.2,852.38,834.37,837.53,145017,0
2017-02-08,843.38,866.75,825.02,848.56,80339,0
2017-02-09,849,882.62,848.07,873.89,100672,0
2017-02-10,872.93,876.34,869.42,874.91,23172,0
2017-02-13,862.9,869.99,859.24,860.57,31499,0
2017-02-14,861,868.55,856.19,867.21,16749,0
2017-02-15,866.01,873.69,863,867.21,20387,0
2017-02-16,872.9,872.9,859.53,863.43,25311,0
2017-02-17,855.87,863.981,855.87,862.77,30585,0
2017-02-21,863,869.45,861.5,862.47,2985,0
2017-02-22,861.02,867.51,859.93,861.32,2512,0
2017-02-23,856.1,865.96,856.1,862.38,4178,0
2017-02-24,860.58,860.58,855.916,857.8,2740,0
2017-02-27,857.75,863.85,856.72,862.86,1720,0
2017-02-28,858.05,862.86,857,857.78,10681,0
2017-03-01,863.8,863.98,853.88,861.19,17705,0
2017-03-02,856.3,868.16,856.3,858.22,14246,0
2017-03-03,851.2,862.72,851.2,862.11,11803,0
2017-03-06,863.89,863.89,851,851.43,1904,0
2017-03-07,848.7,848.7,837.17,845.04,20562,0
2017-03-08,848.77,852.32,843.99,846.16,34935,0
2017-03-09,858.51,858.51,842.99,847.24,11869,0
2017-03-10,845.71,850.15,844.71,849.86,9230,0
2017-03-13,846.87,850.46,846.87,849.14,98964,0
2017-03-14,842.42,848.9,842.36,846.35,14028,0
2017-03-15,843.6,849.99,840.61,846.71,12215,0
2017-03-16,846.66,847.17,844.47,844.95,1520,0
2017-03-17,846.23,846.23,839,839,9608,0
2017-03-20,842.9,842.9,837.3,839.73,31525,0
2017-03-21,844.39,844.39,833.21,833.21,25579,0
2017-03-22,834.93,837.31,830.73,831.637,26069,0
2017-03-23,834.31,840.38,832.32,834.96,21570,0
2017-03-24,835.58,842.42,834.91,839.69,53392,0
2017-03-27,837.81,847.39,837.58,845.77,9387,0
2017-03-28,845.81,851.75,845.81,850,15843,0
2017-03-29,848.6,863.5,848.6,863.5,75853,0
2017-03-30,854.49,856.42,848.27,851.2,5749,0
2017-03-31,848.2,854.05,846.927,848.43,5415,0
2017-04-03,850.5,852.02,843.204,845.87,11228,0
2017-04-04,844.81,850.16,843.5,848.53,2371,0
2017-04-05,848.96,855.72,845.1,845.72,2261,0
2017-04-06,845,850,845,846.56,661,0
2017-04-07,849.88,851.57,843.51,843.51,1631,0
2017-04-10,854.47,855.64,852.41,853.5,23894,0
2017-04-11,853.54,853.94,849.34,850.19,10712,0
2017-04-12,847.07,850.86,845,848.86,5246,0
2017-04-13,846.15,853.1,846.15,849.36,7007,0
2017-04-17,846.5,847.31,842.02,844.14,17187,0
2017-04-18,845,845,835.3,838.26,404050,0
2017-04-19,835.03,845.07,835.03,843.26,32785,0
2017-04-20,840.67,851.68,840.67,848.59,13121,0
2017-04-21,847.5,849.102,841.01,844.94,4611,0
2017-04-24,848.89,849.89,846.06,846.74,8314,0
2017-04-25,847.56,852,846.88,850.09,5011,0
2017-04-26,848.57,856.25,848.57,852.41,44589,0
2017-04-27,854.39,864.135,854.39,862.77,21460,0
2017-04-28,862.8,866.935,860.679,865.78,76919,0
2017-05-01,865.5,873.28,865.5,872.44,35406,0
2017-05-02,872.55,872.8,865.33,871.93,6511,0
2017-05-03,869.215,871.38,867.81,869.03,12846,0
2017-05-04,870,874,869.83,873.9,27178,0
2017-05-05,874,874,867.26,870.62,2865,0
2017-05-08,867.73,868.86,858.57,859.96,8119,0
2017-05-09,871.51,873.535,852.2,854.77,41586,0
2017-05-10,852.11,852.11,828.25,830.64,75871,0
2017-05-11,827.8,827.8,817.78,818.84,43524,0
2017-05-12,820.24,822,815,817.15,8736,0
2017-05-15,818.75,818.75,808.49,810.2,29941,0
2017-05-16,808.59,810.9,800,802.23,13145,0
2017-05-17,794.94,797.17,789.8,790.37,32562,0
2017-05-18,790,791.55,783.86,784.75,39384,0
2017-05-19,786,791.58,785,785.77,5095,0
2017-05-22,786.14,793.19,786.14,787.52,8518,0
2017-05-23,785.15,794.15,785.15,790.5,2779,0
2017-05-24,791.34,805.55,791.34,804.91,25993,0
2017-05-25,804.81,807.87,802.47,804.04,11356,0
2017-05-26,800.05,804,798.16,798.16,11413,0
2017-05-30,807,807,795.72,797.96,8158,0
2017-05-31,799,803.47,796.72,800.77,10126,0
2017-06-01,799.45,812,799.45,812,13461,0
2017-06-02,815.39,816.26,813.2,814.19,9285,0
2017-06-05,814.53,817.75,810.57,813.33,7515,0
2017-06-06,815.04,816.66,813.62,815.6,26190,0
2017-06-07,815.21,817.51,813,813,37410,0
2017-06-08,813.53,820,813.53,820,11384,0
2017-06-09,820.05,832.17,820.05,828.62,19977,0
2017-06-12,820.9,825.643,820,825.643,34585,0
2017-06-13,821.66,826.876,820.492,825.08,4869,0
2017-06-14,830.57,834.47,826.91,832.5,4645,0
2017-06-15,826.05,841.9,826.05,838.15,23181,0
