Date,Open,High,Low,Close,Volume,OpenInt
2013-12-05,12.75,13.2,12.75,13.12,125900,0
2013-12-06,13.16,14.74,13.16,14.37,192100,0
2013-12-09,14.71,15.84,14.5,14.88,195139,0
2013-12-10,14.99,15.75,14.73,15.59,100500,0
2013-12-11,15.6,16.61,15.51,15.81,127900,0
2013-12-12,16,16.099,14.69,15.14,97431,0
2013-12-13,15.26,15.96,14.29,14.78,68817,0
2013-12-16,14.93,15.87,14.71,15.48,92361,0
2013-12-17,15.51,15.83,14.89,15.14,77500,0
2013-12-18,15.15,15.43,14.85,15.2,77200,0
2013-12-19,15.2,15.65,14.75,15.39,80700,0
2013-12-20,15.06,15.32,14.5,14.8,693700,0
2013-12-23,14.72,15.03,14.72,14.93,32300,0
2013-12-24,14.9,15.19,14.85,15.02,51901,0
2013-12-26,15.02,15.05,14.88,14.97,22683,0
2013-12-27,15,15.08,14.85,14.89,66700,0
2013-12-30,14.85,15,14.67,14.98,37200,0
2013-12-31,15,15.1,14.71,15.01,83900,0
2014-01-02,14.88,14.92,14.61,14.63,22505,0
2014-01-03,14.63,14.75,14.26,14.35,47345,0
2014-01-06,14.35,14.49,14.1,14.33,64000,0
2014-01-07,14.89,14.89,14.35,14.74,49268,0
2014-01-08,14.75,14.81,14.5,14.66,37500,0
2014-01-09,14.65,14.65,14.01,14.16,42500,0
2014-01-10,14.16,14.32,13.58,14,48200,0
2014-01-13,13.83,14.06,13.69,13.7,43200,0
2014-01-14,13.72,14.13,13.59,13.88,116600,0
2014-01-15,14,14.1,13.59,13.97,63500,0
2014-01-16,13.9,14.56,13.85,14.29,71362,0
2014-01-17,14.15,14.5,14.15,14.42,44988,0
2014-01-21,14.35,14.48,14.1,14.15,14800,0
2014-01-22,14.11,14.33,13.92,14.15,41500,0
2014-01-23,13.84,14.36,13.6,13.73,38100,0
2014-01-24,13.46,13.59,13,13.39,117400,0
2014-01-27,13.55,13.81,13.4,13.72,33800,0
2014-01-28,13.85,14.19,13.76,13.84,44000,0
2014-01-29,13.63,13.82,13.57,13.61,26000,0
2014-01-30,13.67,14.4,13.67,14,72600,0
2014-01-31,13.88,13.96,13.4,13.63,37500,0
2014-02-03,13.7,14.36,13.45,13.61,116600,0
2014-02-04,13.75,13.86,13.6,13.68,26831,0
2014-02-05,13.62,13.64,13.12,13.14,39685,0
2014-02-06,13.23,13.33,13.11,13.16,30455,0
2014-02-07,12.9,13.07,12.38,13.07,49169,0
2014-02-10,13.12,13.25,12.75,13.12,31253,0
2014-02-11,13.35,13.35,12.78,12.79,22378,0
2014-02-12,12.87,12.99,12.49,12.52,39065,0
2014-02-13,12,12.62,11.19,12.54,64083,0
2014-02-14,12.5,14.194,12.5,14,78733,0
2014-02-18,14.1,14.11,13.61,13.66,109066,0
2014-02-19,13.52,15.16,13.5,15.02,101299,0
2014-02-20,15.5,18.75,15.5,17.98,469028,0
2014-02-21,17.79,20.75,17.64,20.67,358807,0
2014-02-24,20.5,21.12,19.1,20.1,298137,0
2014-02-25,20.99,20.99,19.475,20,126504,0
2014-02-26,20.35,20.57,19.61,19.79,95635,0
2014-02-27,19.7,20,18.94,19.2,196166,0
2014-02-28,23.75,24.96,21.66,23.66,488050,0
2014-03-03,22.88,25.49,22.01,25.11,270137,0
2014-03-04,25.02,25.39,24.05,24.64,217996,0
2014-03-05,24.74,25.37,24.27,25.15,163284,0
2014-03-06,25,26.45,24.93,26.36,223750,0
2014-03-07,25.79,25.85,24.4,25.29,165830,0
2014-03-10,25.31,27.52,25.05,27.42,108802,0
2014-03-11,27.67,28.014,26.18,26.32,83480,0
2014-03-12,26.15,26.96,26.15,26.46,124906,0
2014-03-13,26.95,27.22,26,26.2,174146,0
2014-03-14,26.07,26.3,25.05,25.4,88134,0
2014-03-17,25.55,26.5,25.12,25.75,119489,0
2014-03-18,25.68,25.92,24.8,25.51,176166,0
2014-03-19,25.48,26.45,24.62,26.34,161020,0
2014-03-20,25.08,27,25,25.7,1383725,0
2014-03-21,25.68,26.03,25.05,25.47,234491,0
2014-03-24,25.76,26.15,24.84,25.81,213305,0
2014-03-25,26,26.75,24.92,25.43,209613,0
2014-03-26,25.5,25.74,23.98,24.27,468900,0
2014-03-27,24.38,25.23,23.61,24.95,367473,0
2014-03-28,25.27,25.346,24.06,24.96,274721,0
2014-03-31,24.7,24.84,24.5,24.67,511702,0
2014-04-01,24.5,24.55,23.68,24.36,405612,0
2014-04-02,24.4,24.58,23.6,24.29,319387,0
2014-04-03,24.29,24.569,23.4,23.56,234101,0
2014-04-04,23.64,23.64,22.22,22.38,329467,0
2014-04-07,22.42,22.52,20.74,20.99,304827,0
2014-04-08,20.07,22.138,20,21.99,396947,0
2014-04-09,21.94,23.64,21.94,23.3,352208,0
2014-04-10,23,23.13,21.26,21.79,394108,0
2014-04-11,21.57,22.1,20.42,20.73,227618,0
2014-04-14,21.52,21.75,20.65,21.53,158501,0
2014-04-15,21.42,21.7,20.84,21.51,206817,0
2014-04-16,21.34,22.97,21.25,22.7,121237,0
2014-04-17,22.7,23.9,22.36,23.61,216654,0
2014-04-21,23.65,24,23.16,23.39,107177,0
2014-04-22,23.34,23.95,23.04,23.85,250567,0
2014-04-23,23.85,24.24,23.43,23.63,227635,0
2014-04-24,23.79,23.79,23.09,23.51,216545,0
2014-04-25,23.008,23.8,23.008,23.55,204985,0
2014-04-28,23.53,24.25,22.188,22.68,192408,0
2014-04-29,22.6,23.09,22.13,22.84,92813,0
2014-04-30,22.76,22.76,22.07,22.5,189380,0
2014-05-01,22.56,22.57,21.55,21.97,234449,0
2014-05-02,21.78,22.139,21.354,21.81,129755,0
2014-05-05,21.7,21.77,20.88,21.45,115696,0
2014-05-06,21.4,21.46,20.89,20.9,133154,0
2014-05-07,20.75,21.05,19.51,20,307507,0
2014-05-08,19.5,20.01,18.01,19,222013,0
2014-05-09,18.03,18.88,15.52,17.57,1153799,0
2014-05-12,17.57,17.64,17.08,17.44,276524,0
2014-05-13,17.4,17.95,17.21,17.26,176044,0
2014-05-14,17.17,17.5,16.93,17.22,179837,0
2014-05-15,17.43,18.48,17.34,18.15,303282,0
2014-05-16,18.04,18.294,17.67,18.15,135534,0
2014-05-19,17.99,19.6,17.99,19.28,235663,0
2014-05-20,19.24,19.24,18.02,18.15,141528,0
2014-05-21,18.11,19.655,17.81,18.35,117696,0
2014-05-22,18.35,19.04,18.02,18.66,106634,0
2014-05-23,18.7,18.88,18.32,18.76,59996,0
2014-05-27,18.78,19.38,18.562,19.1,81685,0
2014-05-28,19.38,20.58,19.38,20.39,208645,0
2014-05-29,20.48,22.05,20.48,21.63,346745,0
2014-05-30,21.56,21.8,20.8,21.41,244263,0
2014-06-02,21.49,21.5,20.02,20.5,177847,0
2014-06-03,20.34,20.8,19.99,20.13,147322,0
2014-06-04,19.77,20.69,19.7,20.34,107340,0
2014-06-05,20.42,20.97,20.31,20.9,152043,0
2014-06-06,20.93,21.17,20.76,21.12,115002,0
2014-06-09,21.03,21.44,20.73,21.39,91601,0
2014-06-10,21.23,22.32,21.02,22.28,201100,0
2014-06-11,22,22.42,21.691,22.33,194591,0
2014-06-12,22.2,22.45,21.87,22.3,160717,0
2014-06-13,22.01,22.01,21.27,21.86,113469,0
2014-06-16,22,22.8,21.75,22.71,172205,0
2014-06-17,22.61,22.81,21.66,21.78,203027,0
2014-06-18,21.86,23.1,21.68,23.04,353006,0
2014-06-19,23.12,23.2,22.41,23.15,238361,0
2014-06-20,23.15,23.73,22.97,23.58,474464,0
2014-06-23,23.46,23.57,22.845,23.06,237671,0
2014-06-24,23.32,24.18,23.19,23.46,426603,0
2014-06-25,23.26,23.85,22.93,23.25,267920,0
2014-06-26,23.27,23.43,22.63,22.68,109706,0
2014-06-27,22.75,23.215,21.88,22.92,1636028,0
2014-06-30,22.96,23.32,22.35,23.2,163406,0
2014-07-01,23.23,23.69,22.67,23.34,188061,0
2014-07-02,23.35,23.51,23.05,23.2,129700,0
2014-07-03,23.25,23.32,22.96,23.25,37141,0
2014-07-07,23.1,23.2,22.12,22.24,98856,0
2014-07-08,22.01,22.5,21.605,22.45,220270,0
2014-07-09,22.48,23.38,22.22,22.97,213766,0
2014-07-10,22.54,23.07,22.33,22.69,169106,0
2014-07-11,22.76,23.64,22.485,23.38,263194,0
2014-07-14,23.61,24.1,22.85,22.97,332528,0
2014-07-15,23.05,23.4,22.696,23.36,196492,0
2014-07-16,23.3,23.3,22.48,22.51,159292,0
2014-07-17,22.43,22.99,21.07,21.46,258442,0
2014-07-18,21.6,22.007,21.39,21.54,190958,0
2014-07-21,21.5,22.67,21.5,22.32,97768,0
2014-07-22,22.138,23.232,22.138,22.73,204083,0
2014-07-23,22.71,23.08,21.01,21.35,206685,0
2014-07-24,21.57,21.95,21.18,21.3,140691,0
2014-07-25,21.06,21.06,19.53,20.42,409178,0
2014-07-28,20.52,20.68,19.82,20.31,83841,0
2014-07-29,20.3,20.3,19.11,19.16,204362,0
2014-07-30,19.31,19.547,18.75,19,251626,0
2014-07-31,18.67,18.99,17.99,18,199621,0
2014-08-01,17.98,18.25,17.85,18.12,209034,0
2014-08-04,19,20.13,18.75,19.23,363675,0
2014-08-05,19.16,19.41,18.85,19.16,127371,0
2014-08-06,18.8,19.7,18.8,19.54,147952,0
2014-08-07,19.68,19.68,19.02,19.05,53660,0
2014-08-08,19.05,19.168,18.14,18.2,183747,0
2014-08-11,18.608,18.608,18.13,18.25,155700,0
2014-08-12,18.16,18.23,16.83,16.98,311365,0
2014-08-13,18.49,19,17.62,18.01,886352,0
2014-08-14,18.1,18.406,17.52,18.03,234864,0
2014-08-15,18.09,18.76,18.04,18.42,283280,0
2014-08-18,18.61,19,18.29,18.89,300805,0
2014-08-19,19,19.75,19,19.54,309564,0
2014-08-20,19.48,19.93,19.3,19.56,169436,0
2014-08-21,19.61,19.77,19.43,19.57,158612,0
2014-08-22,19.5,19.59,19.04,19.23,112146,0
2014-08-25,19.36,19.74,19.36,19.42,113978,0
2014-08-26,19.5,19.6,19.34,19.58,106748,0
2014-08-27,19.58,21.49,19.56,21.2,668910,0
2014-08-28,21.17,22.26,21.06,21.67,374112,0
2014-08-29,21.74,21.859,20.79,21.24,209396,0
2014-09-02,21.2,21.2,20,20.51,345076,0
2014-09-03,20.6,20.74,19.55,19.67,308101,0
2014-09-04,19.53,20.74,19.53,20.49,230520,0
2014-09-05,20.4,20.47,19.734,20.3,155274,0
2014-09-08,20.25,20.56,19.87,20.02,133511,0
2014-09-09,19.95,20.005,19,19.1,214945,0
2014-09-10,19.27,19.55,18.75,19.21,101149,0
2014-09-11,19.16,19.235,18.62,18.99,223852,0
2014-09-12,19.17,19.17,18.25,18.9,321916,0
2014-09-15,18.93,19.18,17.8,17.88,182724,0
2014-09-16,17.91,18.113,17.6,17.87,231320,0
2014-09-17,18.08,18.54,17.755,18.07,158765,0
2014-09-18,18.18,18.56,18.1,18.51,153400,0
2014-09-19,18.56,18.72,17.79,18.08,171952,0
2014-09-22,17.94,17.94,17.03,17.1,165921,0
2014-09-23,17.02,17.35,16.9,17.1,169207,0
2014-09-24,17.16,17.9,17,17.77,167518,0
2014-09-25,17.75,17.94,16.91,16.96,177655,0
2014-09-26,17.05,17.1,16.57,16.81,230281,0
2014-09-29,16.58,16.81,16.33,16.63,162907,0
2014-09-30,16.65,16.79,15.61,16.1,534046,0
2014-10-01,16.01,16.1,15.2,15.21,230730,0
2014-10-02,15.19,15.52,14.37,15.19,531354,0
2014-10-03,15.36,16.14,15.12,15.79,165247,0
2014-10-06,15.86,16,14.63,14.67,263514,0
2014-10-07,14.66,15,14.282,14.52,194585,0
2014-10-08,14.84,14.98,14.07,14.7,184241,0
2014-10-09,14.65,14.91,13.9,14,143289,0
2014-10-10,14,14.03,13,13.07,415307,0
2014-10-13,13.15,13.51,12.12,12.13,287750,0
2014-10-14,12.43,13.46,12.14,13.4,715086,0
2014-10-15,13.02,13.78,12.83,13.41,314152,0
2014-10-16,13.03,15.35,13.03,15.1,472653,0
2014-10-17,15.36,15.6,14.44,14.86,368706,0
2014-10-20,14.81,15.13,14.53,14.89,218059,0
2014-10-21,15.42,15.46,14.72,14.91,193892,0
2014-10-22,15,15.31,14.69,14.73,233614,0
2014-10-23,15.01,15.38,14.53,14.81,280720,0
2014-10-24,14.82,15.598,14.82,15.22,327082,0
2014-10-27,15.21,15.55,14.77,15.06,340400,0
2014-10-28,15.48,15.58,15.145,15.34,231387,0
2014-10-29,15.48,15.52,15.146,15.38,105923,0
2014-10-30,15.47,15.49,15.11,15.25,189614,0
2014-10-31,15.58,16.19,15.26,16.14,243749,0
2014-11-03,16.1,16.66,15.955,16.2,217614,0
2014-11-04,16.14,16.3,15.82,15.86,162850,0
2014-11-05,15.82,16.09,15.3,15.85,169500,0
2014-11-06,15.88,16.05,15.57,15.95,392057,0
2014-11-07,15.93,16.28,15.43,15.73,286567,0
2014-11-10,15.8,16.07,15.63,15.68,489336,0
2014-11-11,13,13.93,11.51,11.74,3405739,0
2014-11-12,11.71,12.35,11.7,12.32,997370,0
2014-11-13,12.4,12.58,12.06,12.1,655839,0
2014-11-14,12.03,12.342,12,12.17,276615,0
2014-11-17,12.16,12.21,11.8,11.88,348673,0
2014-11-18,11.96,12.7,11.9,12.61,550744,0
2014-11-19,12.63,12.63,12.19,12.33,317651,0
2014-11-20,12.25,12.65,12.03,12.61,390435,0
2014-11-21,12.84,12.84,12.36,12.49,256254,0
2014-11-24,12.51,12.62,12.24,12.34,400382,0
2014-11-25,12.32,12.5,11.9,11.94,412513,0
2014-11-26,11.86,11.99,11.35,11.62,690156,0
2014-11-28,11.53,11.62,10.75,10.85,394520,0
2014-12-01,10.8,11.01,10.17,10.27,807358,0
2014-12-02,10.25,10.3,9.5,10,822485,0
2014-12-03,9.9,10.2,9.86,10.15,316403,0
2014-12-04,10.15,10.15,9.93,9.99,316276,0
2014-12-05,10.05,10.33,9.93,10.14,400970,0
2014-12-08,10.11,10.17,9.59,9.78,430070,0
2014-12-09,9.59,10.25,9.38,10.25,370676,0
2014-12-10,10.19,10.19,9.58,9.77,395704,0
2014-12-11,9.85,10.177,9.65,9.94,306439,0
2014-12-12,9.81,9.96,9.48,9.64,250780,0
2014-12-15,9.69,9.89,9.26,9.48,289193,0
2014-12-16,9.47,9.98,9.2901,9.78,282588,0
2014-12-17,9.77,10.2,9.67,10.11,194195,0
2014-12-18,10.27,10.81,10.07,10.71,249737,0
2014-12-19,10.66,10.84,10.04,10.64,246180,0
2014-12-22,10.7,10.71,10.31,10.43,220147,0
2014-12-23,10.56,10.84,10.45,10.8,276639,0
2014-12-24,10.89,10.94,10.6,10.75,67013,0
2014-12-26,10.73,10.73,10.34,10.63,110006,0
2014-12-29,10.71,11.1,10.53,10.94,234274,0
2014-12-30,10.87,11.18,10.87,11.01,156492,0
2014-12-31,11.04,11.48,10.843,11.22,248374,0
2015-01-02,11.28,11.28,10.72,10.79,184597,0
2015-01-05,10.75,10.85,10.4,10.65,204672,0
2015-01-06,10.65,10.69,10.15,10.25,183507,0
2015-01-07,10.35,10.39,9.703,9.85,351825,0
2015-01-08,9.99,10.23,9.84,9.96,214578,0
2015-01-09,10,10.16,9.87,10.11,114684,0
2015-01-12,10,10.06,9.57,9.7,160012,0
2015-01-13,9.84,10.21,9.07,9.25,484058,0
2015-01-14,9.01,9.12,8.51,8.8,557945,0
2015-01-15,8.86,8.86,8.36,8.38,313727,0
2015-01-16,8.35,8.7,8.17,8.59,210743,0
2015-01-20,8.6,8.69,8.38,8.6,176481,0
2015-01-21,8.65,8.89,8.56,8.72,139761,0
2015-01-22,8.79,9.06,8.612,8.98,181738,0
2015-01-23,9,9.4699,8.96,9.2,187680,0
2015-01-26,9.21,9.52,9.09,9.25,174170,0
2015-01-27,9.12,9.49,9.05,9.41,194788,0
2015-01-28,9.38,9.38,8.94,9.09,324224,0
2015-01-29,9.16,9.3,8.9,9.2,246246,0
2015-01-30,9.17,9.28,8.86,8.94,138236,0
2015-02-02,8.97,8.97,8.63,8.71,132924,0
2015-02-03,8.76,9.16,8.76,9.02,206694,0
2015-02-04,9.03,9.3,8.78,9.15,161373,0
2015-02-05,9.2,9.48,9.1,9.37,110266,0
2015-02-06,9.36,9.71,9.36,9.6,111781,0
2015-02-09,9.53,9.89,9.43,9.85,90616,0
2015-02-10,9.88,10.29,9.64,10.2,167107,0
2015-02-11,10.15,10.36,9.97,10.21,162936,0
2015-02-12,10.37,10.775,10.105,10.2,310569,0
2015-02-13,10.17,10.36,10.02,10.15,143804,0
2015-02-17,10.1,10.375,10.08,10.25,215888,0
2015-02-18,10.23,10.31,10.11,10.17,107238,0
2015-02-19,10.05,10.29,10.05,10.21,153149,0
2015-02-20,10.22,10.3,10.11,10.22,93711,0
2015-02-23,10.21,10.235,9.97,10.06,216182,0
2015-02-24,10.03,10.74,9.83,10.35,304002,0
2015-02-25,10.81,10.81,9.98,10.51,316599,0
2015-02-26,10.65,12.3,10.6,11.82,1558244,0
2015-02-27,11.71,12.66,11.55,12.48,457613,0
2015-03-02,12.5,13.35,12.45,13.27,665500,0
2015-03-03,13.18,13.46,12.98,13.02,490400,0
2015-03-04,12.99,12.99,12.53,12.88,303000,0
2015-03-05,12.96,13.1,12.67,12.74,260500,0
2015-03-06,12.72,12.97,12.39,12.41,266700,0
2015-03-09,12.48,12.48,11.87,12,198100,0
2015-03-10,11.91,12.28,11.9,12.12,140600,0
2015-03-11,12.08,12.43,11.9,12.34,169700,0
2015-03-12,12.39,12.98,12.33,12.95,238000,0
2015-03-13,12.85,13.13,12.56,12.98,293600,0
2015-03-16,13.01,13.09,12.5,12.73,238900,0
2015-03-17,12.69,13,12.5,12.85,140700,0
2015-03-18,12.76,13.4,12.67,13.27,226000,0
2015-03-19,13.3,13.93,13.14,13.78,239700,0
2015-03-20,13.89,14.01,13.53,13.8,244300,0
2015-03-23,13.85,14.46,13.77,13.95,232100,0
2015-03-24,14,14.22,13.9,14.08,148900,0
2015-03-25,14.1,14.16,13.69,13.71,146800,0
2015-03-26,13.71,13.72,13.12,13.32,241900,0
2015-03-27,13.27,13.38,12.85,13.19,133500,0
2015-03-30,13.32,14.05,13.27,13.89,183100,0
2015-03-31,13.85,13.99,13.67,13.88,184500,0
2015-04-01,13.83,13.89,13.16,13.43,192700,0
2015-04-02,13.4,13.79,13.16,13.46,178600,0
2015-04-06,13.46,13.79,13,13.69,140400,0
2015-04-07,13.7,13.87,13.15,13.19,180620,0
2015-04-08,13.24,13.55,13.2,13.28,118100,0
2015-04-09,13.3,13.72,13.3,13.7,300749,0
2015-04-10,13.75,13.75,13.26,13.45,204200,0
2015-04-13,13.45,13.45,13.15,13.19,104900,0
2015-04-14,13.24,13.46,12.75,13.02,529600,0
2015-04-15,13.09,13.85,13.05,13.61,220610,0
2015-04-16,13.75,14.73,13.63,14.53,299367,0
2015-04-17,14.52,15.25,14.41,14.76,557000,0
2015-04-20,14.75,15.04,14.6,14.76,219142,0
2015-04-21,14.88,14.97,14.72,14.97,197026,0
2015-04-22,14.87,14.97,14.26,14.6,157480,0
2015-04-23,14.58,15.03,14.42,15,115300,0
2015-04-24,14.96,15.09,14.58,14.85,122500,0
2015-04-27,14.82,15.25,14.78,14.87,163100,0
2015-04-28,14.64,15.15,14.64,15.1,146900,0
2015-04-29,14.94,15.47,14.79,15.01,194900,0
2015-04-30,14.73,14.75,13.75,14.28,614900,0
2015-05-01,14.14,14.43,13.42,13.61,395400,0
2015-05-04,13.58,14.25,13.36,13.67,166200,0
2015-05-05,13.71,14.07,13.21,13.44,252900,0
2015-05-06,13.52,13.69,13.283,13.65,234831,0
2015-05-07,13.67,13.89,13.5,13.85,170432,0
2015-05-08,14.5,15.4,14,15.14,566600,0
2015-05-11,15.06,15.25,14.42,14.78,170600,0
2015-05-12,14.71,14.89,14.37,14.81,141546,0
2015-05-13,14.85,15.03,14.42,14.68,136700,0
2015-05-14,14.85,14.92,14.63,14.72,131800,0
2015-05-15,14.64,14.85,14.19,14.52,124348,0
2015-05-18,14.48,14.95,14.46,14.8,166577,0
2015-05-19,14.67,14.89,14.47,14.53,90300,0
2015-05-20,14.65,15.16,14.53,15.16,220400,0
2015-05-21,15.12,15.64,15.11,15.62,295000,0
2015-05-22,15.68,16.96,15.45,16.67,613200,0
2015-05-26,17.31,19.35,16.39,19.18,1412115,0
2015-05-27,19,19,18.06,18.77,577100,0
2015-05-28,18.65,18.95,17.33,18.01,432119,0
2015-05-29,18.05,18.68,17.74,17.86,279300,0
2015-06-01,17.79,18.25,17.36,17.85,294300,0
2015-06-02,17.74,18.39,17.63,18.16,297902,0
2015-06-03,18.17,18.73,18.01,18.6,262300,0
2015-06-04,18.47,18.55,17.42,17.67,331400,0
2015-06-05,17.67,18.22,17.22,18.21,188900,0
2015-06-08,18.12,18.44,17.52,17.69,194000,0
2015-06-09,17.77,17.89,17.1,17.54,166317,0
2015-06-10,17.64,18.42,17.52,18.29,239618,0
2015-06-11,18.25,18.63,18.02,18.31,143985,0
2015-06-12,18.33,18.59,18.05,18.43,119000,0
2015-06-15,18.37,19.28,17.93,19.05,327900,0
2015-06-16,19.02,19.25,18.55,18.86,170400,0
2015-06-17,19.04,19.18,18.42,18.66,150300,0
2015-06-18,18.76,19.1,18.59,18.99,267400,0
2015-06-19,18.74,18.89,17.05,18.36,607500,0
2015-06-22,18.77,18.79,17.52,18.01,251100,0
2015-06-23,18.47,18.47,17.93,17.99,104881,0
2015-06-24,18.44,19.99,18.29,19.2,1158500,0
2015-06-25,19.11,19.62,18.55,19.13,274800,0
2015-06-26,19.18,19.76,18.16,18.71,557100,0
2015-06-29,18.56,18.56,17.18,17.33,259400,0
2015-06-30,17.5,18.025,17.22,17.36,149025,0
2015-07-01,17.59,18.07,17.24,18.07,296600,0
2015-07-02,17.96,17.96,17.02,17.06,326500,0
2015-07-06,16.8,17.59,16.68,17.06,166000,0
2015-07-07,17.15,17.43,15.88,17.19,314100,0
2015-07-08,17.05,17.05,15.8,16.05,250600,0
2015-07-09,16.28,16.56,15.54,16.19,193800,0
2015-07-10,16.51,17.07,16.35,16.91,235000,0
2015-07-13,19.26,20.93,18.63,19.96,1830100,0
2015-07-14,19.85,20.33,19.335,19.7,456453,0
2015-07-15,19.7,19.85,19.29,19.53,251921,0
2015-07-16,19.3,19.54,18.83,19.28,498900,0
2015-07-17,19.34,19.52,19.06,19.28,355400,0
2015-07-20,19.25,19.59,18.07,18.58,270700,0
2015-07-21,18.51,18.93,18.23,18.67,176600,0
2015-07-22,18.51,18.81,17.95,18.31,171500,0
2015-07-23,18.36,19,18.36,18.72,299100,0
2015-07-24,18.71,18.92,18.4,18.55,198100,0
2015-07-27,18.27,18.59,18,18.24,257700,0
2015-07-28,18.41,18.46,17.43,18.42,209800,0
2015-07-29,18.44,18.47,18.02,18.2,151900,0
2015-07-30,18.15,18.68,18.05,18.56,206500,0
2015-07-31,18.53,19.83,18.51,19.45,361300,0
2015-08-03,19.59,19.79,18.6,19.02,291709,0
2015-08-04,18.98,19.2,18.53,18.73,250300,0
2015-08-05,19.1,19.55,18.86,19,435800,0
2015-08-06,19.95,21.56,19.7,20.95,1646514,0
2015-08-07,20.71,21.87,20.41,21.85,582000,0
2015-08-10,21.87,22.23,21.41,21.99,521100,0
2015-08-11,21.65,22.36,21.3,22.1,817015,0
2015-08-12,21.8,22.49,21.55,22.38,489300,0
2015-08-13,22.32,22.79,22.21,22.51,623900,0
2015-08-14,22.38,22.76,21.75,22.11,326100,0
2015-08-17,21.96,22.7,21.5,21.87,1875800,0
2015-08-18,22,22.29,21.77,21.83,405400,0
2015-08-19,21.63,22,21.24,21.72,338900,0
2015-08-20,21.44,21.6,20.31,20.33,402100,0
2015-08-21,19.8,20.23,19.58,19.89,458100,0
2015-08-24,18.56,19.93,17.99,19.06,771895,0
2015-08-25,19.62,19.99,19.05,19.18,431900,0
2015-08-26,19.55,19.73,18.94,19.7,434500,0
2015-08-27,19.79,20.76,19.6,20.49,351100,0
2015-08-28,20.48,21.6,20.45,21.11,314600,0
2015-08-31,21,21.21,20.51,20.61,422900,0
2015-09-01,20.13,20.5,19.51,19.67,335200,0
2015-09-02,20.04,20.48,19.68,20.47,295900,0
2015-09-03,20.48,20.64,20.29,20.51,210200,0
2015-09-04,20.23,20.55,20.09,20.17,217600,0
2015-09-08,20.69,22.2,20.51,21.66,436600,0
2015-09-09,22,22.4,20.66,20.77,363800,0
2015-09-10,20.72,21.59,20.63,21.26,223761,0
2015-09-11,21,21.16,19.77,20.32,354300,0
2015-09-14,20.04,20.2,18.64,18.86,665300,0
2015-09-15,18.86,19.13,18.64,19.01,352400,0
2015-09-16,19.17,20.3,19.13,19.89,313300,0
2015-09-17,19.82,20.09,19.53,19.57,239217,0
2015-09-18,19.22,19.72,19.05,19.54,614400,0
2015-09-21,19.62,19.8,18.87,19.72,275100,0
2015-09-22,19.39,19.48,18.71,18.9,217600,0
2015-09-23,18.98,19.32,18.55,18.78,202700,0
2015-09-24,18.63,18.72,18.25,18.64,236927,0
